college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
2747,Shree Venkateshwara Hi-Tech Engineering College (Autonomous) Othakuthirai  K Mettupalayam Post  Gobichettipalayam  Erode District 638455,ERODE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,135450.0,171093.0,,159961.0,,153321.0,,0,0,0,0,0,0,0
2747,Shree Venkateshwara Hi-Tech Engineering College (Autonomous) Othakuthirai  K Mettupalayam Post  Gobichettipalayam  Erode District 638455,ERODE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,174728.0,,,,,,,1,0,0,0,0,0,0
2747,Shree Venkateshwara Hi-Tech Engineering College (Autonomous) Othakuthirai  K Mettupalayam Post  Gobichettipalayam  Erode District 638455,ERODE,SELF FINANCING COLLEGES TIER 3,PH,PHARMACEUTICAL TECHNOLOGY,176308.0,,,,,,,1,0,0,0,0,0,0
2748,Surya Engineering College  Mettukadai  Kathirampatti Post  Erode District 638107,ERODE,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,166903.0,172134.0,,167781.0,,,,0,1,0,1,0,0,0
2748,Surya Engineering College  Mettukadai  Kathirampatti Post  Erode District 638107,ERODE,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,163273.0,165643.0,,163749.0,172624.0,169477.0,,0,1,0,1,1,0,0
2748,Surya Engineering College  Mettukadai  Kathirampatti Post  Erode District 638107,ERODE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,167088.0,,,,,,,1,0,0,0,0,0,0
2748,Surya Engineering College  Mettukadai  Kathirampatti Post  Erode District 638107,ERODE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,140099.0,173877.0,163270.0,161918.0,166069.0,169175.0,,0,1,0,1,1,1,0
2748,Surya Engineering College  Mettukadai  Kathirampatti Post  Erode District 638107,ERODE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,170851.0,175915.0,,176618.0,,,,0,1,0,1,0,0,0
2748,Surya Engineering College  Mettukadai  Kathirampatti Post  Erode District 638107,ERODE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,173541.0,,,,,,,0,0,0,0,0,0,0
2748,Surya Engineering College  Mettukadai  Kathirampatti Post  Erode District 638107,ERODE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,160351.0,173080.0,,174527.0,,,,0,0,0,1,0,0,0
2748,Surya Engineering College  Mettukadai  Kathirampatti Post  Erode District 638107,ERODE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,176743.0,,,,,,,1,0,0,0,0,0,0
2748,Surya Engineering College  Mettukadai  Kathirampatti Post  Erode District 638107,ERODE,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),175008.0,,,,,,,1,0,0,0,0,0,0
2749,Easa College of Engineering and Technology  NH-47  Coimbatore-Palakkad Main Road  Navakarai Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,114092.0,160767.0,170021.0,152618.0,168981.0,125262.0,,0,0,0,0,0,0,0
2749,Easa College of Engineering and Technology  NH-47  Coimbatore-Palakkad Main Road  Navakarai Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,153168.0,170282.0,,171216.0,170868.0,,,0,1,0,1,1,0,0
2749,Easa College of Engineering and Technology  NH-47  Coimbatore-Palakkad Main Road  Navakarai Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,118075.0,156583.0,164541.0,172886.0,160802.0,170409.0,,0,0,0,0,1,1,0
2749,Easa College of Engineering and Technology  NH-47  Coimbatore-Palakkad Main Road  Navakarai Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,144757.0,160581.0,146343.0,165204.0,171662.0,,,0,1,1,1,1,0,0
2749,Easa College of Engineering and Technology  NH-47  Coimbatore-Palakkad Main Road  Navakarai Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,123905.0,167549.0,124953.0,148220.0,168720.0,,,0,1,0,1,1,0,0
2749,Easa College of Engineering and Technology  NH-47  Coimbatore-Palakkad Main Road  Navakarai Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,170359.0,176148.0,,175291.0,176568.0,174235.0,,0,1,0,1,1,0,0
2749,Easa College of Engineering and Technology  NH-47  Coimbatore-Palakkad Main Road  Navakarai Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),114058.0,159955.0,,167951.0,148156.0,140093.0,,0,0,0,1,1,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,39996.0,50175.0,70777.0,55826.0,93528.0,63602.0,126915.0,0,0,0,0,0,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,AE,AERONAUTICAL ENGINEERING,80459.0,126593.0,,149166.0,150096.0,151492.0,132222.0,0,0,0,0,0,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,AG,AGRICULTURAL ENGINEERING,84732.0,124880.0,165448.0,156998.0,121541.0,109262.0,,0,0,0,0,0,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),57193.0,68218.0,74928.0,83321.0,126638.0,45226.0,,0,0,0,0,0,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,BM,BIO MEDICAL ENGINEERING,87734.0,112140.0,91876.0,117438.0,136863.0,93980.0,89461.0,0,0,0,0,0,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,BT,BIO TECHNOLOGY,78918.0,115833.0,152318.0,118777.0,143470.0,128062.0,,0,0,0,0,0,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,62064.0,79441.0,76090.0,81067.0,145113.0,109852.0,,0,0,0,0,0,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,CS,COMPUTER SCIENCE AND ENGINEERING,43970.0,61427.0,98420.0,67523.0,104372.0,78322.0,,0,0,0,0,0,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,55483.0,70528.0,91089.0,83102.0,152670.0,147466.0,154721.0,0,0,0,0,0,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,77810.0,87018.0,144132.0,112969.0,162258.0,,156081.0,0,0,0,0,0,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,ME,MECHANICAL ENGINEERING,105741.0,127298.0,148825.0,140307.0,159121.0,152241.0,,0,0,0,0,0,0,0
2751,KGISL Institute of Technology  KGISL Campus  Thudiyalur Road  Saravanampatti  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,26706.0,47506.0,66388.0,70598.0,142677.0,123613.0,,0,0,0,0,0,0,0
2751,KGISL Institute of Technology  KGISL Campus  Thudiyalur Road  Saravanampatti  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,41752.0,49165.0,96907.0,74736.0,163280.0,154561.0,,0,0,0,0,1,0,0
2751,KGISL Institute of Technology  KGISL Campus  Thudiyalur Road  Saravanampatti  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,26080.0,39912.0,39224.0,66755.0,148190.0,163250.0,,0,0,0,0,0,0,0
2751,KGISL Institute of Technology  KGISL Campus  Thudiyalur Road  Saravanampatti  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,42865.0,57788.0,88964.0,78952.0,166582.0,109878.0,,0,0,0,0,0,1,0
2751,KGISL Institute of Technology  KGISL Campus  Thudiyalur Road  Saravanampatti  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,24000.0,46632.0,34712.0,63257.0,104284.0,43140.0,136584.0,0,0,0,0,0,0,0
2751,KGISL Institute of Technology  KGISL Campus  Thudiyalur Road  Saravanampatti  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,92188.0,137933.0,98400.0,144385.0,167200.0,,,0,0,0,0,1,0,0
2752,Nandha College of Technology  Pitchandampalayam Post  Erode District 638052,ERODE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,87015.0,119567.0,131673.0,123040.0,174621.0,155916.0,,0,0,1,0,1,0,0
2752,Nandha College of Technology  Pitchandampalayam Post  Erode District 638052,ERODE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,90542.0,114024.0,,141341.0,,,,0,0,0,0,0,0,0
2752,Nandha College of Technology  Pitchandampalayam Post  Erode District 638052,ERODE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,130126.0,173381.0,139260.0,168011.0,145723.0,,,0,0,1,0,1,0,0
2752,Nandha College of Technology  Pitchandampalayam Post  Erode District 638052,ERODE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,96175.0,117411.0,140330.0,149651.0,175119.0,105380.0,,0,0,0,0,1,1,0
2753,PPG Institute of Technology  Vilankurichi Village  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,82047.0,156750.0,131297.0,75689.0,155623.0,,,0,0,0,0,1,0,0
2753,PPG Institute of Technology  Vilankurichi Village  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,143773.0,175874.0,,146785.0,150030.0,,,0,1,0,1,1,0,0
2753,PPG Institute of Technology  Vilankurichi Village  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),131483.0,146843.0,,156557.0,,,,0,1,0,1,0,0,0
2753,PPG Institute of Technology  Vilankurichi Village  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,109208.0,136884.0,,119369.0,174784.0,,,0,1,0,1,0,0,0
2753,PPG Institute of Technology  Vilankurichi Village  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,102868.0,170870.0,136423.0,169406.0,153365.0,166567.0,,0,1,1,0,1,1,0
2753,PPG Institute of Technology  Vilankurichi Village  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,131919.0,163602.0,,151127.0,175716.0,167901.0,,0,0,0,1,1,0,0
2753,PPG Institute of Technology  Vilankurichi Village  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,117909.0,166848.0,158536.0,137949.0,158400.0,148467.0,,0,1,1,1,1,1,0
2753,PPG Institute of Technology  Vilankurichi Village  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,152120.0,,,,,,,1,0,0,0,0,0,0
2755,Nehru Institute of Technology  (Autonomous) Thirumalayampalayam Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,51220.0,123555.0,88077.0,108578.0,157268.0,150067.0,,0,0,0,0,0,1,0
2755,Nehru Institute of Technology  (Autonomous) Thirumalayampalayam Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,147902.0,172685.0,175867.0,171321.0,169690.0,,,0,1,0,1,1,0,0
2755,Nehru Institute of Technology  (Autonomous) Thirumalayampalayam Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,139920.0,175739.0,,172800.0,,,,0,1,0,0,0,0,0
2755,Nehru Institute of Technology  (Autonomous) Thirumalayampalayam Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,62406.0,84795.0,67910.0,86085.0,157173.0,174931.0,,0,0,0,0,0,0,0
2755,Nehru Institute of Technology  (Autonomous) Thirumalayampalayam Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,FD,FOOD TECHNOLOGY,106634.0,162541.0,160431.0,175590.0,174462.0,,,0,0,0,1,1,0,0
2755,Nehru Institute of Technology  (Autonomous) Thirumalayampalayam Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,60850.0,85437.0,92449.0,86901.0,133491.0,137512.0,172249.0,0,0,0,0,0,0,0
2758,J K K Munirajah College of Technology  T N Palayam  Gobi Taluk  Erode District 638506,ERODE,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,162555.0,,,172728.0,,,,0,0,0,1,0,0,0
2758,J K K Munirajah College of Technology  T N Palayam  Gobi Taluk  Erode District 638506,ERODE,SELF FINANCING COLLEGES TIER 3,AU,AUTOMOBILE ENGINEERING,176127.0,,,,,,,1,0,0,0,0,0,0
2758,J K K Munirajah College of Technology  T N Palayam  Gobi Taluk  Erode District 638506,ERODE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,139254.0,,,,,,,1,0,0,0,0,0,0
2758,J K K Munirajah College of Technology  T N Palayam  Gobi Taluk  Erode District 638506,ERODE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,153026.0,175206.0,,173917.0,,171404.0,,0,1,0,0,0,0,0
2758,J K K Munirajah College of Technology  T N Palayam  Gobi Taluk  Erode District 638506,ERODE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,146976.0,173020.0,,172676.0,161988.0,,,0,1,0,0,1,0,0
2758,J K K Munirajah College of Technology  T N Palayam  Gobi Taluk  Erode District 638506,ERODE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,152889.0,,,158762.0,172456.0,,,0,0,0,1,1,0,0
2758,J K K Munirajah College of Technology  T N Palayam  Gobi Taluk  Erode District 638506,ERODE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,159417.0,176013.0,,168766.0,,,,0,1,0,1,0,0,0
2758,J K K Munirajah College of Technology  T N Palayam  Gobi Taluk  Erode District 638506,ERODE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,174752.0,,,,,,,1,0,0,0,0,0,0
2758,J K K Munirajah College of Technology  T N Palayam  Gobi Taluk  Erode District 638506,ERODE,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),164287.0,,,,,173700.0,,0,0,0,0,0,0,0
2761,United Institute of Technology  Gadalore Village  Perianaickenpalayam  Coimbatore District 641020,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,72871.0,159579.0,96645.0,144581.0,165207.0,,,0,0,0,0,0,0,0
2761,United Institute of Technology  Gadalore Village  Perianaickenpalayam  Coimbatore District 641020,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,105021.0,152725.0,130464.0,160178.0,132201.0,168907.0,112082.0,0,0,0,0,1,0,0
2761,United Institute of Technology  Gadalore Village  Perianaickenpalayam  Coimbatore District 641020,COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,146588.0,175319.0,156366.0,174947.0,156396.0,,,0,1,1,1,1,0,0
2761,United Institute of Technology  Gadalore Village  Perianaickenpalayam  Coimbatore District 641020,COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,102284.0,112015.0,,165557.0,173600.0,,,0,0,0,0,0,0,0
2761,United Institute of Technology  Gadalore Village  Perianaickenpalayam  Coimbatore District 641020,COIMBATORE,SELF FINANCING COLLEGES TIER 3,RM,ROBOTICS AND AUTOMATION,149735.0,174281.0,,,,,,0,1,0,0,0,0,0
2761,United Institute of Technology  Gadalore Village  Perianaickenpalayam  Coimbatore District 641020,COIMBATORE,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),128146.0,169640.0,141857.0,164054.0,173944.0,,,0,0,1,1,1,0,0
2762,Jansons Institute of Technology  Karumathampatty  Somaur  Coimbatore District 641659,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,74158.0,88295.0,159554.0,169294.0,,136498.0,,0,0,0,0,0,0,0
2762,Jansons Institute of Technology  Karumathampatty  Somaur  Coimbatore District 641659,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,104499.0,151316.0,,152056.0,,,,0,0,0,1,0,0,0
2762,Jansons Institute of Technology  Karumathampatty  Somaur  Coimbatore District 641659,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,119217.0,,,,,,,1,0,0,0,0,0,0
2762,Jansons Institute of Technology  Karumathampatty  Somaur  Coimbatore District 641659,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,88513.0,122963.0,,156462.0,170312.0,,,0,0,0,0,1,0,0
2762,Jansons Institute of Technology  Karumathampatty  Somaur  Coimbatore District 641659,COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,123382.0,169622.0,158922.0,147403.0,,154932.0,,0,1,0,1,0,1,0
2762,Jansons Institute of Technology  Karumathampatty  Somaur  Coimbatore District 641659,COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,176503.0,,,,,,,1,0,0,0,0,0,0
2763,Akshaya College of Engineering and Technology  Kinathukadavu  Coimbatore District 642109,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,67402.0,107901.0,110466.0,104129.0,134374.0,157697.0,,0,0,0,0,1,0,0
2763,Akshaya College of Engineering and Technology  Kinathukadavu  Coimbatore District 642109,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,103295.0,136994.0,,127928.0,160278.0,,,0,0,0,0,1,0,0
2763,Akshaya College of Engineering and Technology  Kinathukadavu  Coimbatore District 642109,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,171963.0,175749.0,,176138.0,176494.0,,,0,1,0,1,1,0,0
2763,Akshaya College of Engineering and Technology  Kinathukadavu  Coimbatore District 642109,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,86235.0,123467.0,174557.0,128974.0,155854.0,,,0,0,1,0,1,0,0
2763,Akshaya College of Engineering and Technology  Kinathukadavu  Coimbatore District 642109,COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,104903.0,130920.0,141324.0,132852.0,169308.0,111589.0,,0,0,0,0,1,0,0
2763,Akshaya College of Engineering and Technology  Kinathukadavu  Coimbatore District 642109,COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,134762.0,158537.0,171505.0,168351.0,173740.0,169664.0,,0,0,0,0,1,0,0
2763,Akshaya College of Engineering and Technology  Kinathukadavu  Coimbatore District 642109,COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,167861.0,172734.0,171272.0,171420.0,171604.0,,,0,1,0,0,1,0,0
2763,Akshaya College of Engineering and Technology  Kinathukadavu  Coimbatore District 642109,COIMBATORE,SELF FINANCING COLLEGES TIER 3,MZ,Mechatronics Engineering,141941.0,163944.0,,162682.0,,,,0,0,0,0,0,0,0
2764,K P R Institute of Engineering and Technology (Autonomous)  Kollupalayam Village  Arasur Panchayat  Coimbatore District 641407,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,15021.0,19528.0,20027.0,26456.0,47702.0,43745.0,,0,0,0,0,0,0,0
2764,K P R Institute of Engineering and Technology (Autonomous)  Kollupalayam Village  Arasur Panchayat  Coimbatore District 641407,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),14019.0,17839.0,23955.0,31265.0,74169.0,,128868.0,0,0,0,0,0,0,0
2764,K P R Institute of Engineering and Technology (Autonomous)  Kollupalayam Village  Arasur Panchayat  Coimbatore District 641407,COIMBATORE,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,37130.0,47525.0,64663.0,52825.0,119697.0,49251.0,,0,0,0,0,0,0,0
2764,K P R Institute of Engineering and Technology (Autonomous)  Kollupalayam Village  Arasur Panchayat  Coimbatore District 641407,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,19041.0,21879.0,33140.0,31825.0,88040.0,68592.0,63779.0,0,0,0,0,0,0,0
2764,K P R Institute of Engineering and Technology (Autonomous)  Kollupalayam Village  Arasur Panchayat  Coimbatore District 641407,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,48330.0,62739.0,98155.0,91222.0,133648.0,130895.0,,0,0,0,0,0,0,0
2764,K P R Institute of Engineering and Technology (Autonomous)  Kollupalayam Village  Arasur Panchayat  Coimbatore District 641407,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CH,CHEMICAL  ENGINEERING,43775.0,54509.0,70783.0,100248.0,118384.0,105801.0,156743.0,0,0,0,0,0,0,0
2764,K P R Institute of Engineering and Technology (Autonomous)  Kollupalayam Village  Arasur Panchayat  Coimbatore District 641407,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,9468.0,15648.0,24976.0,22085.0,70947.0,53679.0,56567.0,0,0,0,0,0,0,0
2764,K P R Institute of Engineering and Technology (Autonomous)  Kollupalayam Village  Arasur Panchayat  Coimbatore District 641407,COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,14047.0,19848.0,28824.0,30795.0,74474.0,103883.0,,0,0,0,0,0,0,0
